time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
62.0;20000;92000000;7000;1100000;1099000;10940000;779000;1099000;0
62.1;22000;93000000;6000;1100000;1100000;10840000;698000;1099000;0
62.2;20000;92000000;6000;1100000;1102000;10840000;787000;1099000;0
62.300000000000004;20000;94000000;6000;1100000;1100000;10990000;795000;1106000;0
62.400000000000006;21000;86000000;7000;1089000;1087000;10580000;697000;1084000;0
62.5;21000;78000000;6000;1100000;1103000;10730000;851000;1105000;0
62.6;20000;99000000;6000;1100000;1098000;10990000;854000;1094000;0
62.7;21000;93000000;7000;1100000;1098000;10980000;756000;1106000;0
62.800000000000004;23000;83000000;6000;1100000;1105000;10660000;658000;1100000;0
62.900000000000006;20000;91000000;6000;1100000;1097000;10810000;739000;1097000;0
63.0;22000;89000000;6000;1100000;1106000;10800000;675000;1103000;0
63.1;20000;95000000;6000;1100000;1095000;10900000;743000;1096000;0
63.2;19000;95000000;7000;1100000;1101000;10940000;759000;1102000;0
63.300000000000004;20000;93000000;6000;1100000;1101000;10970000;795000;1102000;0
63.400000000000006;20000;95000000;6000;1100000;1098000;10980000;765000;1100000;0
63.5;21000;87000000;6000;1100000;1105000;10660000;799000;1100000;0
63.6;21000;92000000;7000;1100000;1092000;10850000;794000;1092000;0
63.7;21000;91000000;6000;1100000;1102000;10940000;734000;1103000;0
63.800000000000004;25000;80000000;6000;1100000;1100000;10450000;670000;1101000;0
63.900000000000006;25000;83000000;6000;1100000;1100000;10450000;631000;1097000;0
64.0;25000;85000000;7000;1100000;1098000;10520000;679000;1107000;0
64.10000000000001;25000;84000000;6000;1100000;1102000;10510000;660000;1100000;0
64.2;24000;77000000;6000;1100000;1096000;10240000;673000;1095000;0
64.3;19000;92000000;7000;1100000;1105000;10870000;803000;1105000;0
64.4;21000;84000000;6000;1100000;1101000;10760000;755000;1100000;0
64.5;21000;91000000;6000;1100000;1094000;10780000;772000;1096000;0
64.60000000000001;21000;93000000;7000;1100000;1104000;10970000;730000;1104000;0
64.7;20000;87000000;6000;1100000;1101000;10820000;720000;1100000;0
64.8;23000;89000000;7000;1100000;1095000;10770000;719000;1094000;0
64.9;26000;91000000;6000;1100000;1099000;10640000;701000;1106000;0
65.0;25000;85000000;7000;1100000;1097000;10450000;689000;1100000;0
65.10000000000001;24000;81000000;6000;1100000;1099000;10490000;641000;1100000;0
65.2;21000;94000000;6000;1100000;1100000;10830000;811000;1098000;0
65.3;20000;92000000;7000;1100000;1104000;10940000;781000;1102000;0
65.4;20000;97000000;7000;1100000;1101000;10970000;790000;1100000;0
65.5;21000;96000000;6000;1100000;1097000;10940000;731000;1099000;0
65.60000000000001;22000;86000000;6000;1100000;1098000;10640000;690000;1096000;0
65.7;23000;85000000;6000;1100000;1106000;10670000;696000;1106000;0
65.8;22000;88000000;6000;1100000;1098000;10740000;700000;1100000;0
65.9;25000;98000000;6000;1100000;1090000;10830000;713000;1094000;0
66.0;25000;85000000;6000;1100000;1094000;10610000;664000;1106000;0
66.10000000000001;25000;86000000;7000;1100000;1097000;10640000;714000;1100000;0
66.2;23000;78000000;6000;1100000;1102000;10450000;747000;1098000;0
66.3;20000;93000000;6000;1100000;1101000;10880000;711000;1096000;0
66.4;20000;95000000;6000;1100000;1104000;10970000;779000;1106000;0
66.5;21000;93000000;6000;1100000;1100000;11010000;780000;1100000;0
66.60000000000001;20000;98000000;6000;1100000;1100000;11010000;756000;1100000;0
66.7;20000;94000000;6000;1100000;1097000;10880000;751000;1100000;0
66.8;23000;89000000;6000;1100000;1097000;10560000;715000;1096000;0
66.9;27000;90000000;6000;1100000;1100000;10560000;704000;1096000;0
67.0;25000;80000000;6000;1100000;1097000;10420000;682000;1103000;0
67.10000000000001;21000;88000000;6000;1100000;1099000;10750000;761000;1099000;0
67.2;20000;94000000;7000;1100000;1101000;10940000;714000;1101000;0
67.3;23000;86000000;6000;1100000;1096000;10690000;704000;1097000;0
67.4;22000;90000000;6000;1100000;1104000;10750000;749000;1106000;0
67.5;23000;94000000;6000;1100000;1101000;10860000;727000;1102000;0
67.60000000000001;21000;90000000;7000;1100000;1096000;10710000;746000;1096000;0
67.7;24000;91000000;6000;1100000;1105000;10730000;706000;1104000;0
67.8;22000;94000000;6000;1100000;1094000;10830000;743000;1100000;0
67.9;24000;84000000;6000;1100000;1104000;10610000;692000;1100000;0
68.0;24000;92000000;6000;1100000;1089000;10770000;690000;1100000;0
68.10000000000001;26000;94000000;6000;1100000;1100000;10730000;733000;1100000;0
68.2;22000;94000000;6000;1100000;1095000;10870000;752000;1098000;0
68.3;23000;94000000;6000;1100000;1094000;10790000;700000;1098000;0
68.4;25000;86000000;6000;1100000;1096000;10480000;652000;1099000;0
68.5;22000;90000000;6000;1100000;1101000;10870000;704000;1099000;0
68.60000000000001;22000;95000000;6000;1100000;1099000;10840000;715000;1102000;0
68.7;24000;85000000;6000;1100000;1100000;10610000;692000;1105000;0
68.8;21000;85000000;7000;1100000;1101000;10600000;667000;1097000;0
68.9;25000;98000000;6000;1100000;1097000;10890000;751000;1103000;0
69.0;27000;94000000;6000;1100000;1092000;10700000;730000;1097000;0
69.10000000000001;26000;89000000;6000;1100000;1097000;10670000;714000;1098000;0
69.2;24000;84000000;7000;1100000;1104000;10640000;695000;1105000;0
69.3;26000;86000000;6000;1100000;1096000;10490000;743000;1095000;0
69.4;26000;91000000;6000;1100000;1090000;10640000;734000;1101000;0
69.5;20000;92000000;6000;1100000;1101000;10860000;782000;1101000;0
69.60000000000001;26000;98000000;7000;1100000;1097000;10850000;727000;1103000;0
69.7;26000;91000000;6000;1100000;1102000;10500000;692000;1094000;0
69.8;22000;92000000;6000;1100000;1106000;10710000;663000;1106000;0
69.9;24000;83000000;6000;1100000;1094000;10370000;719000;1092000;0
70.0;25000;81000000;7000;1100000;1100000;10480000;686000;1104000;0
70.10000000000001;25000;89000000;6000;1100000;1101000;10680000;704000;1104000;0
70.2;25000;79000000;6000;1100000;1099000;10330000;667000;1096000;0
70.3;19000;94000000;6000;1100000;1104000;10890000;735000;1104000;0
70.4;22000;95000000;6000;1100000;1097000;10820000;708000;1100000;0
70.5;28000;97000000;7000;1100000;1096000;10760000;708000;1100000;0
70.60000000000001;28000;100000000;6000;1100000;1084000;10800000;739000;1100000;0
70.7;27000;98000000;6000;1100000;1075000;10780000;693000;1096000;0
70.8;23000;91000000;6000;1100000;1095000;10770000;683000;1104000;0
70.9;23000;86000000;6000;1100000;1098000;10540000;686000;1100000;0
71.0;25000;96000000;6000;1100000;1072000;10760000;691000;1100000;0
71.10000000000001;29000;103000000;6000;1100000;1042000;10880000;727000;1100000;0
71.2;25000;91000000;6000;1100000;1088000;10730000;646000;1100000;0
71.3;28000;102000000;6000;1100000;1054000;10760000;705000;1096000;0
71.4;28000;102000000;6000;1100000;1040000;10810000;732000;1097000;0
71.5;23000;87000000;6000;1100000;1072000;10630000;721000;1107000;0
71.60000000000001;26000;94000000;6000;1100000;1053000;10660000;658000;1100000;0
71.7;25000;95000000;5000;1100000;1042000;10600000;670000;1100000;0
71.8;28000;100000000;6000;1100000;997000;10780000;768000;1100000;0
71.9;27000;95000000;4000;1100000;1069000;10520000;738000;1096000;0
72.0;27000;98000000;6000;1100000;1053000;10630000;748000;1100000;0
72.10000000000001;22000;91000000;6000;1100000;1101000;10750000;769000;1104000;0
72.2;26000;94000000;5000;1100000;1068000;10500000;706000;1100000;0
72.3;30000;110000000;7000;1100000;959000;10960000;824000;1100000;0
72.4;29000;104000000;6000;1100000;980000;10870000;749000;1100000;0
72.5;24000;95000000;6000;1100000;1064000;10800000;785000;1100000;0
72.60000000000001;23000;92000000;6000;1100000;1095000;10760000;743000;1096000;0
72.7;20000;93000000;6000;1100000;1090000;10880000;806000;1104000;0
72.8;21000;98000000;6000;1100000;1094000;10890000;713000;1100000;0
72.9;30000;107000000;6000;1100000;1034000;10930000;773000;1100000;0
73.0;28000;102000000;6000;1100000;1029000;10800000;764000;1100000;0
73.10000000000001;27000;98000000;6000;1100000;959000;10630000;717000;1100000;0
73.2;25000;87000000;6000;1100000;1037000;10440000;719000;1099000;0
73.3;25000;94000000;5000;1100000;1075000;10630000;711000;1098000;0
73.4;27000;96000000;5000;1100000;1082000;10590000;736000;1104000;0
73.5;27000;89000000;6000;1100000;1066000;10420000;676000;1100000;0
73.60000000000001;28000;97000000;6000;1100000;989000;10560000;711000;1095000;0
73.7;28000;104000000;6000;1100000;1010000;10870000;742000;1105000;0
73.8;25000;89000000;5000;1100000;1056000;10490000;705000;1096000;0
73.9;27000;96000000;7000;1100000;1059000;10670000;661000;1104000;0
74.0;27000;100000000;6000;1100000;954000;10680000;732000;1095000;0
74.10000000000001;28000;103000000;4000;1100000;966000;10900000;745000;1105000;0
74.2;29000;106000000;6000;1100000;869000;10900000;778000;1100000;0
74.3;23000;93000000;5000;1100000;1030000;10650000;786000;1100000;0
74.4;21000;99000000;6000;1100000;1097000;10950000;841000;1100000;0
74.5;22000;98000000;6000;1100000;1099000;10950000;735000;1100000;0
74.60000000000001;21000;90000000;6000;1100000;1101000;10650000;652000;1100000;0
74.7;22000;91000000;6000;1100000;1099000;10780000;715000;1095000;0
74.8;26000;100000000;6000;1100000;1094000;10750000;738000;1101000;0
74.9;27000;97000000;6000;1100000;1096000;10810000;712000;1101000;0
75.0;26000;90000000;6000;1100000;1080000;10630000;693000;1098000;0
75.10000000000001;26000;97000000;6000;1100000;1072000;10690000;698000;1099000;0
75.2;26000;92000000;6000;1100000;1038000;10690000;676000;1106000;0
75.3;29000;107000000;6000;1100000;956000;10940000;773000;1100000;0
75.4;29000;106000000;6000;1100000;982000;10850000;755000;1100000;0
75.5;29000;102000000;6000;1100000;998000;10850000;745000;1100000;0
75.60000000000001;28000;101000000;6000;1100000;1046000;10850000;707000;1100000;0
75.7;30000;109000000;6000;1100000;922000;10930000;734000;1100000;0
75.8;30000;110000000;6000;1100000;776000;10930000;728000;1100000;0
75.9;29000;107000000;6000;1100000;837000;10820000;722000;1097000;0
76.0;28000;109000000;6000;1100000;769000;10950000;732000;1103000;0
76.10000000000001;29000;114000000;6000;1100000;706000;11000000;771000;1100000;0
76.2;26000;101000000;6000;1100000;821000;10700000;668000;1100000;0
76.3;27000;105000000;5000;1100000;757000;10810000;709000;1100000;0
76.4;27000;102000000;5000;1100000;904000;10840000;712000;1100000;0
76.5;30000;112000000;6000;1100000;758000;10980000;777000;1100000;0
76.60000000000001;29000;112000000;5000;1100000;748000;10990000;773000;1100000;0
76.7;28000;112000000;6000;1100000;711000;11000000;770000;1100000;0
76.80000000000001;27000;108000000;6000;1100000;772000;10900000;738000;1100000;0
76.9;29000;112000000;5000;1100000;719000;11000000;784000;1100000;0
77.0;28000;113000000;6000;1100000;695000;11000000;780000;1100000;0
77.10000000000001;27000;109000000;5000;1100000;716000;10790000;767000;1092000;0
77.2;27000;112000000;6000;1100000;700000;11030000;776000;1108000;0
77.30000000000001;28000;114000000;6000;1100000;670000;11000000;799000;1100000;0
77.4;26000;114000000;5000;1100000;669000;11000000;779000;1100000;0
77.5;28000;114000000;6000;1100000;672000;10990000;790000;1100000;0
77.60000000000001;29000;112000000;6000;1100000;734000;10970000;754000;1100000;0
77.7;27000;115000000;6000;1100000;655000;11000000;772000;1100000;0
77.80000000000001;26000;114000000;5000;1100000;652000;11000000;755000;1100000;0
77.9;27000;114000000;5000;1100000;651000;11000000;764000;1100000;0
78.0;27000;114000000;6000;1100000;659000;11000000;757000;1100000;0
78.10000000000001;27000;115000000;6000;1100000;652000;11000000;759000;1100000;0
78.2;27000;114000000;6000;1100000;657000;11000000;760000;1100000;0
78.30000000000001;27000;112000000;5000;1100000;724000;10980000;754000;1100000;0
78.4;29000;111000000;7000;1100000;754000;10980000;764000;1100000;0
78.5;28000;114000000;6000;1100000;662000;11000000;764000;1100000;0
78.60000000000001;27000;114000000;5000;1100000;661000;11000000;783000;1100000;0
78.7;26000;114000000;5000;1100000;657000;11000000;774000;1100000;0
78.80000000000001;27000;114000000;4000;1098000;654000;10940000;787000;1091000;0
78.9;26000;114000000;5000;1102000;658000;11060000;771000;1109000;0
79.0;28000;115000000;5000;1100000;656000;11000000;781000;1100000;0
79.10000000000001;26000;113000000;6000;1100000;654000;11000000;771000;1100000;0
79.2;27000;115000000;5000;1100000;654000;11000000;777000;1100000;0
79.30000000000001;26000;114000000;5000;1100000;654000;11000000;774000;1100000;0
79.4;26000;114000000;5000;1100000;656000;11000000;780000;1100000;0
79.5;27000;114000000;4000;1100000;657000;11000000;786000;1100000;0
79.60000000000001;26000;114000000;5000;1100000;651000;11000000;769000;1100000;0
79.7;27000;114000000;6000;1100000;655000;11000000;779000;1100000;0
79.80000000000001;26000;115000000;6000;1100000;657000;11000000;773000;1100000;0
79.9;28000;113000000;6000;1100000;658000;11000000;783000;1100000;0
80.0;26000;114000000;5000;1100000;654000;11000000;769000;1100000;0
80.10000000000001;27000;114000000;5000;1100000;659000;11000000;779000;1100000;0
80.2;26000;114000000;5000;1100000;656000;11000000;774000;1100000;0
80.30000000000001;27000;114000000;5000;1100000;655000;11000000;777000;1100000;0
80.4;26000;114000000;5000;1100000;657000;10990000;774000;1100000;0
80.5;27000;114000000;4000;1100000;657000;11010000;774000;1100000;0
80.60000000000001;26000;114000000;5000;1100000;655000;11000000;786000;1100000;0
80.7;26000;114000000;5000;1100000;653000;11000000;772000;1100000;0
80.80000000000001;26000;114000000;5000;1100000;656000;11000000;780000;1100000;0
80.9;26000;114000000;4000;1100000;653000;10990000;769000;1100000;0
81.0;27000;114000000;6000;1100000;658000;11010000;786000;1100000;0
81.10000000000001;26000;114000000;6000;1100000;652000;11000000;772000;1100000;0
81.2;26000;114000000;4000;1100000;654000;11000000;778000;1100000;0
81.30000000000001;26000;114000000;5000;1100000;654000;11000000;772000;1100000;0
81.4;26000;114000000;4000;1100000;653000;11000000;775000;1100000;0
81.5;28000;114000000;5000;1100000;655000;11000000;775000;1100000;0
81.60000000000001;25000;115000000;5000;1100000;654000;11000000;782000;1100000;0
81.7;27000;114000000;5000;1100000;655000;11000000;784000;1100000;0
81.80000000000001;27000;114000000;5000;1100000;655000;11000000;772000;1100000;0
81.9;26000;114000000;5000;1100000;657000;11000000;776000;1100000;0
82.0;26000;114000000;5000;1100000;657000;11000000;769000;1100000;0
82.10000000000001;27000;114000000;5000;1100000;657000;11000000;787000;1100000;0
82.2;26000;114000000;6000;1100000;671000;10990000;741000;1100000;0
82.30000000000001;33000;259000000;6000;1100000;570000;11010000;4000;1100000;0
82.4;32000;223000000;5000;1100000;671000;10930000;3000;1100000;0
82.5;26000;95000000;5000;1100000;1100000;11000000;2000;1100000;0
82.60000000000001;27000;97000000;6000;1100000;1050000;10990000;15000;1100000;0
82.7;39000;133000000;6000;1100000;559000;11020000;7000;1100000;0
82.80000000000001;34000;237000000;6000;1100000;709000;11000000;19000;1100000;0
82.9;30000;229000000;6000;1100000;788000;10860000;258000;1093000;0
83.0;20000;263000000;6000;1100000;1100000;11020000;1102000;1102000;0
83.10000000000001;17000;207000000;6000;1100000;1100000;11000000;1098000;1100000;0
83.2;21000;236000000;6000;1100000;1100000;11010000;1100000;1101000;0
83.30000000000001;20000;259000000;6000;1100000;1100000;11000000;1099000;1100000;0
83.4;22000;265000000;6000;1100000;1100000;10990000;1100000;1098000;0
83.5;22000;270000000;5000;1100000;1100000;11010000;1102000;1102000;0
83.60000000000001;22000;261000000;6000;1100000;1100000;11010000;1099000;1100000;0
83.7;23000;250000000;6000;1100000;1100000;10980000;1101000;1098000;0
83.80000000000001;23000;234000000;6000;1100000;1100000;11000000;1100000;1101000;0
83.9;22000;231000000;6000;1100000;1100000;11000000;1100000;1099000;0
84.0;24000;239000000;6000;1100000;1100000;11000000;1100000;1101000;0
84.10000000000001;22000;226000000;6000;1100000;1100000;10880000;764000;1098000;0
84.2;16000;253000000;6000;1100000;1100000;10940000;264000;1100000;0
84.30000000000001;16000;203000000;6000;1100000;1100000;10880000;188000;1101000;0
84.4;16000;296000000;6000;1100000;1100000;10920000;301000;1100000;0
84.5;17000;240000000;6000;1100000;1100000;10960000;252000;1099000;0
84.60000000000001;17000;261000000;6000;1100000;1100000;10860000;253000;1100000;0
84.7;16000;236000000;6000;1100000;1100000;10910000;225000;1100000;0
84.80000000000001;16000;245000000;6000;1100000;1100000;10930000;234000;1100000;0
84.9;16000;272000000;6000;1100000;1100000;10940000;287000;1100000;0
85.0;18000;276000000;6000;1100000;1100000;10840000;307000;1100000;0
85.10000000000001;16000;249000000;6000;1100000;1100000;10960000;248000;1100000;0
85.2;16000;279000000;6000;1100000;1100000;10860000;314000;1101000;0
85.30000000000001;16000;266000000;6000;1100000;1100000;10870000;266000;1100000;0
85.4;17000;255000000;6000;1093000;1092000;10870000;284000;1088000;0
85.5;17000;261000000;6000;1100000;1100000;10980000;300000;1100000;0
85.60000000000001;16000;239000000;6000;1100000;1100000;10810000;287000;1101000;0
85.7;17000;292000000;6000;1100000;1100000;11010000;346000;1099000;0
85.80000000000001;16000;271000000;5000;1100000;1100000;10840000;324000;1101000;0
85.9;17000;284000000;5000;1100000;1100000;10950000;372000;1099000;0
86.0;16000;372000000;5000;1100000;1100000;11000000;527000;1100000;0
86.10000000000001;18000;394000000;6000;1100000;1100000;10990000;501000;1101000;0
86.2;17000;380000000;6000;1100000;1100000;10960000;527000;1100000;0
86.30000000000001;17000;283000000;6000;1100000;1100000;10870000;380000;1100000;0
86.4;19000;323000000;6000;1100000;1100000;10990000;436000;1098000;0
86.5;18000;380000000;6000;1100000;1100000;10990000;548000;1102000;0
86.60000000000001;17000;385000000;6000;1100000;1100000;10990000;629000;1098000;0
86.7;19000;372000000;6000;1100000;1100000;11000000;622000;1101000;0
86.80000000000001;16000;262000000;6000;1100000;1100000;10870000;454000;1101000;0
86.9;18000;306000000;6000;1100000;1100000;10930000;481000;1099000;0
87.0;18000;348000000;6000;1100000;1100000;10940000;610000;1101000;0
87.10000000000001;18000;347000000;6000;1100000;1100000;11010000;652000;1101000;0
87.2;18000;323000000;6000;1100000;1100000;10820000;571000;1099000;0
87.30000000000001;17000;233000000;6000;1100000;1100000;10990000;547000;1100000;0
87.4;18000;299000000;6000;1100000;1100000;10920000;646000;1100000;0
87.5;19000;316000000;6000;1100000;1100000;11000000;768000;1100000;0
87.60000000000001;19000;305000000;6000;1100000;1100000;11030000;779000;1100000;0
87.7;21000;255000000;6000;1100000;1100000;10960000;664000;1099000;0
87.80000000000001;19000;218000000;5000;1100000;1100000;11000000;430000;1102000;0
87.9;21000;188000000;7000;1100000;1100000;10990000;365000;1100000;0
88.0;21000;208000000;5000;1100000;1100000;11010000;399000;1101000;0
88.10000000000001;23000;230000000;6000;1100000;1100000;11010000;513000;1099000;0
88.2;23000;236000000;6000;1100000;1100000;11000000;562000;1100000;0
88.30000000000001;24000;233000000;6000;1100000;1100000;10990000;569000;1100000;0
88.4;24000;236000000;6000;1100000;1098000;11000000;590000;1098000;0
88.5;26000;231000000;6000;1100000;1102000;11000000;566000;1100000;0
88.60000000000001;24000;237000000;6000;1100000;1100000;11010000;581000;1102000;0
88.7;25000;245000000;6000;1100000;1100000;11030000;570000;1098000;0
88.80000000000001;25000;259000000;6000;1100000;1100000;10970000;545000;1102000;0
88.9;26000;259000000;6000;1100000;1100000;11020000;560000;1099000;0
89.0;25000;277000000;6000;1100000;1100000;10980000;559000;1101000;0
89.10000000000001;25000;282000000;6000;1100000;1100000;10990000;529000;1101000;0
89.2;21000;209000000;6000;1100000;1100000;10870000;425000;1100000;0
89.30000000000001;22000;216000000;6000;1100000;1100000;10930000;404000;1100000;0
89.4;23000;270000000;6000;1100000;1100000;11010000;514000;1100000;0
89.5;24000;271000000;6000;1100000;1100000;11000000;514000;1100000;0
89.60000000000001;23000;292000000;6000;1100000;1100000;11040000;511000;1098000;0
89.7;23000;311000000;6000;1100000;1100000;11010000;501000;1101000;0
89.80000000000001;22000;310000000;6000;1100000;1100000;10980000;494000;1101000;0
89.9;23000;306000000;6000;1100000;1100000;10970000;483000;1099000;0
90.0;23000;297000000;6000;1100000;1095000;11000000;472000;1100000;0
90.10000000000001;21000;247000000;6000;1100000;1103000;10860000;392000;1101000;0
90.2;21000;228000000;5000;1100000;1102000;10990000;373000;1102000;0
90.30000000000001;22000;283000000;6000;1100000;1100000;11000000;453000;1099000;0
90.4;23000;277000000;6000;1100000;1100000;11020000;460000;1100000;0
90.5;23000;278000000;6000;1100000;1100000;11000000;439000;1099000;0
90.60000000000001;22000;297000000;6000;1100000;1100000;11000000;449000;1101000;0
90.7;23000;280000000;6000;1100000;1100000;10990000;433000;1100000;0
90.80000000000001;22000;294000000;6000;1100000;1100000;10990000;437000;1100000;0
90.9;21000;255000000;6000;1100000;1100000;10810000;393000;1100000;0
91.0;21000;192000000;6000;1100000;1100000;10910000;299000;1098000;0
91.10000000000001;22000;275000000;6000;1100000;1100000;10970000;424000;1102000;0
91.2;23000;268000000;6000;1100000;1100000;10980000;432000;1100000;0
91.30000000000001;23000;278000000;6000;1100000;1100000;11010000;428000;1099000;0
91.4;23000;283000000;6000;1100000;1100000;11010000;440000;1101000;0
91.5;23000;289000000;6000;1100000;1100000;11000000;418000;1099000;0
91.60000000000001;23000;268000000;6000;1100000;1100000;11020000;409000;1101000;0
91.7;23000;286000000;6000;1100000;1100000;10970000;385000;1100000;0
91.80000000000001;21000;247000000;6000;1100000;1100000;10840000;306000;1100000;0
91.9;17000;181000000;5000;1100000;1100000;10990000;199000;1100000;0
92.0;20000;307000000;6000;1100000;1100000;11020000;334000;1100000;0
92.10000000000001;19000;321000000;6000;1100000;1100000;10950000;372000;1101000;0
92.2;20000;341000000;6000;1100000;1100000;11030000;374000;1100000;0
92.30000000000001;19000;335000000;6000;1100000;1100000;11010000;369000;1099000;0
92.4;20000;346000000;6000;1100000;1100000;10880000;370000;1090000;0
92.5;19000;338000000;6000;1100000;1100000;10990000;364000;1100000;0
92.60000000000001;17000;186000000;6000;1100000;1100000;10870000;227000;1100000;0
92.7;18000;281000000;6000;1100000;1092000;10900000;319000;1097000;0
92.80000000000001;20000;327000000;6000;1100000;1108000;11050000;387000;1101000;0
92.9;21000;272000000;6000;1100000;1093000;10950000;336000;1099000;0
93.0;22000;121000000;6000;1100000;1107000;9670000;3000;1108000;0
93.10000000000001;25000;124000000;6000;1100000;1100000;9870000;3000;1100000;0
93.2;26000;124000000;5000;1100000;1096000;10010000;60000;1094000;0
93.30000000000001;22000;103000000;7000;1100000;1104000;10930000;915000;1106000;0
93.4;20000;111000000;6000;1100000;1097000;10940000;984000;1100000;0
93.5;22000;111000000;6000;1100000;1103000;11000000;1011000;1100000;0
93.60000000000001;21000;111000000;6000;1100000;1098000;10980000;1024000;1100000;0
93.7;20000;108000000;6000;1100000;1099000;10990000;1024000;1100000;0
93.80000000000001;22000;109000000;6000;1100000;1102000;11000000;1018000;1098000;0
93.9;20000;110000000;6000;1100000;1101000;11000000;1007000;1102000;0
94.0;20000;108000000;6000;1100000;1100000;10990000;1022000;1100000;0
94.10000000000001;21000;110000000;6000;1100000;1100000;10980000;1025000;1100000;0
94.2;21000;108000000;6000;1100000;1100000;10990000;1024000;1100000;0
94.30000000000001;21000;107000000;7000;1100000;1100000;10970000;1002000;1100000;0
94.4;21000;110000000;6000;1100000;1100000;10960000;1021000;1100000;0
94.5;21000;111000000;6000;1100000;1100000;10970000;1014000;1100000;0
94.60000000000001;21000;112000000;6000;1100000;1098000;10950000;999000;1100000;0
94.7;20000;110000000;6000;1100000;1100000;11010000;1003000;1100000;0
94.80000000000001;21000;112000000;6000;1100000;1102000;11010000;1010000;1100000;0
94.9;21000;106000000;6000;1100000;1100000;10970000;1024000;1100000;0
95.0;22000;107000000;6000;1100000;1100000;11000000;1013000;1100000;0
95.10000000000001;21000;107000000;6000;1100000;1100000;10970000;1021000;1100000;0
95.2;21000;104000000;7000;1100000;1100000;10900000;995000;1100000;0
95.30000000000001;22000;105000000;7000;1100000;1100000;11000000;1024000;1100000;0
95.4;21000;109000000;6000;1100000;1098000;10950000;1004000;1100000;0
95.5;21000;103000000;6000;1100000;1100000;10950000;1022000;1100000;0
95.60000000000001;21000;108000000;7000;1100000;1102000;11060000;1027000;1100000;0
95.7;21000;107000000;7000;1100000;1099000;10940000;1023000;1100000;0
95.80000000000001;21000;103000000;6000;1100000;1099000;10970000;1033000;1100000;0
95.9;20000;103000000;7000;1100000;1099000;10930000;1027000;1100000;0
96.0;21000;101000000;7000;1100000;1103000;11000000;1017000;1100000;0
96.10000000000001;22000;105000000;7000;1100000;1100000;10930000;1001000;1100000;0
96.2;20000;108000000;6000;1100000;1100000;11020000;1017000;1100000;0
96.30000000000001;20000;106000000;6000;1100000;1100000;10990000;1015000;1100000;0
96.4;21000;108000000;6000;1100000;1099000;10920000;1010000;1100000;0
96.5;21000;110000000;6000;1100000;1100000;10970000;1006000;1100000;0
96.60000000000001;20000;108000000;6000;1100000;1100000;11000000;1003000;1100000;0
96.7;21000;107000000;7000;1100000;1101000;11040000;1015000;1100000;0
96.80000000000001;20000;105000000;6000;1100000;1100000;10890000;1009000;1100000;0
96.9;22000;106000000;6000;1100000;1099000;10960000;1006000;1100000;0
97.0;20000;102000000;6000;1100000;1101000;10940000;1019000;1098000;0
97.10000000000001;21000;101000000;6000;1100000;1100000;11000000;1049000;1102000;0
97.2;21000;102000000;7000;1100000;1100000;10910000;1034000;1100000;0
97.30000000000001;21000;104000000;6000;1100000;1099000;10930000;1026000;1100000;0
97.4;21000;101000000;7000;1100000;1102000;10910000;1011000;1098000;0
97.5;22000;97000000;7000;1100000;1098000;11010000;1005000;1102000;0
97.60000000000001;21000;98000000;6000;1100000;1102000;10970000;1030000;1100000;0
97.7;21000;105000000;6000;1100000;1099000;10870000;1041000;1100000;0
97.80000000000001;21000;103000000;6000;1100000;1101000;11010000;1027000;1100000;0
97.9;21000;103000000;7000;1100000;1100000;10950000;1039000;1100000;0
98.0;20000;107000000;6000;1100000;1100000;10980000;1031000;1100000;0
98.10000000000001;21000;108000000;6000;1100000;1100000;11000000;1024000;1100000;0
98.2;21000;105000000;6000;1100000;1100000;10870000;999000;1100000;0
98.30000000000001;20000;107000000;6000;1100000;1101000;11030000;1025000;1100000;0
98.4;21000;103000000;7000;1100000;1098000;10880000;991000;1100000;0
98.5;21000;108000000;6000;1100000;1102000;11020000;996000;1100000;0
98.60000000000001;21000;104000000;6000;1100000;1100000;10910000;1006000;1100000;0
98.7;21000;108000000;6000;1100000;1100000;10990000;1018000;1100000;0
98.80000000000001;20000;103000000;6000;1100000;1099000;10830000;1005000;1100000;0
98.9;21000;103000000;6000;1100000;1101000;10980000;1001000;1100000;0
99.0;22000;104000000;7000;1100000;1098000;10980000;1004000;1100000;0
99.10000000000001;21000;106000000;6000;1100000;1102000;10950000;1011000;1100000;0
99.2;21000;101000000;7000;1100000;1099000;10880000;1030000;1100000;0
99.30000000000001;21000;105000000;6000;1100000;1100000;10900000;1017000;1097000;0
99.4;21000;100000000;6000;1100000;1101000;10860000;1012000;1100000;0
99.5;22000;104000000;6000;1100000;1100000;11070000;1034000;1102000;0
99.60000000000001;21000;104000000;6000;1100000;1100000;11010000;1016000;1100000;0
99.7;20000;103000000;6000;1100000;1100000;10910000;1006000;1100000;0
99.80000000000001;21000;102000000;6000;1100000;1100000;10970000;1012000;1100000;0
99.9;21000;107000000;6000;1100000;1100000;10980000;1005000;1100000;0
100.0;21000;106000000;6000;1100000;1099000;10890000;990000;1100000;0
100.10000000000001;20000;107000000;7000;1100000;1101000;11000000;1001000;1100000;0
